Wall time,Step,Value
1621021512.474956,32800,0.6658766269683838
1621021619.465762,33184,0.6955701112747192
1621021681.82555,33408,0.6730203628540039
1621021797.676222,33824,0.6366277933120728
1621021851.052608,34016,0.6579000949859619
1621021877.876485,34112,0.6511482000350952
1621021895.739653,34176,0.6058247089385986
1621021931.452678,34304,0.6927230358123779
1621021967.095278,34432,0.6615818738937378
1621021984.93921,34496,0.7053654789924622
1621022029.441767,34656,0.6621686220169067
1621022038.32578,34688,0.641996443271637
1621022118.450295,34976,0.6218118667602539
1621022172.069789,35168,0.6714164018630981
1621022207.77698,35296,0.6567098498344421
1621022216.724495,35328,0.6310614347457886
1621023398.729878,35648,0.6606653332710266
1621023443.076543,35808,0.6453372836112976
1621023567.278861,36256,0.69948810338974
1621023763.075172,36960,0.6397305727005005
1621023771.966532,36992,0.6771676540374756
1621023807.551855,37120,0.6665716171264648
1621023816.478042,37152,0.6655049324035645
1621023825.343697,37184,0.6293851137161255
1621023985.432797,37760,0.6797709465026855
1621024092.13204,38144,0.6411802768707275
1621024101.021232,38176,0.6432002186775208
1621024154.286957,38368,0.63470458984375
1621024216.346273,38592,0.6255552768707275
1621024447.405218,39424,0.6557729840278625
1621024465.164407,39488,0.6525053977966309
1621024553.978734,39808,0.6382056474685669
1621024651.874997,40160,0.6331945657730103
1621024678.564147,40256,0.6345218420028687
1621024705.190236,40352,0.6485585570335388
1621024882.781574,40992,0.6084073185920715
1621024936.109994,41184,0.6558917164802551
1621024998.267662,41408,0.6320909261703491
1621025051.506738,41600,0.5968805551528931
1621025140.293575,41920,0.672561526298523
1621025193.656121,42112,0.6267906427383423
1621025220.356536,42208,0.6198590993881226
1621025291.546818,42464,0.6709082126617432
1621025318.368811,42560,0.6348833441734314
1621025345.083279,42656,0.6341484785079956
1621025371.773333,42752,0.7151743173599243
1621025380.669005,42784,0.6292908191680908
1621025540.800611,43360,0.6135249137878418
1621025808.027663,44320,0.6277037858963013
1621025834.830114,44416,0.6342350244522095
1621025843.760449,44448,0.6310299038887024
1621025861.558726,44512,0.6582803726196289
1621025870.545706,44544,0.609499990940094
1621026066.640637,45248,0.6401330828666687
1621026111.204672,45408,0.6115649938583374
1621026173.57214,45632,0.6284058690071106
1621026191.383909,45696,0.6907129883766174
1621026226.966976,45824,0.6511893272399902
1621026262.483443,45952,0.643584668636322
1621026298.013683,46080,0.6284675598144531
1621026520.667749,46880,0.660485565662384
1621026529.556328,46912,0.6431365013122559
1621026627.477305,47264,0.6209131479263306
1621026698.834859,47520,0.6661292314529419
1621026734.577847,47648,0.7124562859535217
1621026752.411568,47712,0.641647458076477
1621026841.653207,48032,0.6439768671989441
1621026904.007841,48256,0.6700698733329773
1621027037.783152,48736,0.6668242812156677
1621027046.700844,48768,0.6493226289749146
1621027073.383007,48864,0.6798251271247864
1621027287.078056,49632,0.6005196571350098
1621027295.998981,49664,0.6711199283599854
1621027438.586172,50176,0.6217538714408875
1621027447.445965,50208,0.5853544473648071
1621027527.440809,50496,0.6473320722579956
1621027580.921615,50688,0.6608808040618896
1621027616.554148,50816,0.6264402866363525
1621027696.726056,51104,0.655941367149353
1621027758.906617,51328,0.6858124136924744
1621027767.767411,51360,0.6947360038757324
1621027812.236377,51520,0.6306917071342468
1621027883.365312,51776,0.6025919914245605
1621027963.397227,52064,0.6949273347854614
1621028007.87248,52224,0.6376389861106873
1621028052.423209,52384,0.6918742656707764
1621028079.18327,52480,0.6340494155883789
1621028123.699144,52640,0.6576694250106812
1621028150.430516,52736,0.6218425631523132
1621028186.177593,52864,0.6594207286834717
1621028257.459526,53120,0.6188016533851624
1621029421.868451,53376,0.6348615884780884
1621029483.597357,53600,0.6612496376037598
1621029545.668082,53824,0.6363185048103333
1621029625.744953,54112,0.6399317979812622
1621029661.34202,54240,0.6125872135162354
1621029670.27398,54272,0.6484024524688721
1621029679.195842,54304,0.6514732241630554
1621029697.018195,54368,0.6432560086250305
1621029723.795562,54464,0.6227700114250183
1621029786.369383,54688,0.6638345718383789
1621029866.674055,54976,0.6682929992675781
1621029955.718751,55296,0.6333960294723511
1621029991.37312,55424,0.6620432138442993
1621030009.180776,55488,0.6811617016792297
1621030035.925467,55584,0.6177287101745605
1621030080.405454,55744,0.6202805042266846
1621030107.087962,55840,0.5917279720306396
1621030115.973643,55872,0.5973855257034302
1621030124.880552,55904,0.629406213760376
1621030293.923288,56512,0.6133031845092773
1621030373.947793,56800,0.6562131643295288
1621030427.212068,56992,0.6022305488586426
1621030489.390683,57216,0.6720620393753052
1621030498.267024,57248,0.6726827621459961
1621030578.260292,57536,0.6242066621780396
1621030640.538609,57760,0.6916754245758057
1621030747.120632,58144,0.622743546962738
1621030827.243563,58432,0.6150878667831421
1621030862.902033,58560,0.6234610080718994
1621030952.056892,58880,0.5972449779510498
1621030987.697636,59008,0.6791810393333435
1621031032.233613,59168,0.6246838569641113
1621031067.863092,59296,0.6538004875183105
1621031183.542458,59712,0.5777396559715271
1621031210.267492,59808,0.6426271796226501
1621031263.75521,60000,0.6484239101409912
1621031272.639736,60032,0.6090440154075623
1621031281.539728,60064,0.6970468759536743
1621031584.608822,61152,0.6158105134963989
1621031638.096377,61344,0.5805817246437073
1621031789.313833,61888,0.6237322688102722
1621031807.106211,61952,0.5984630584716797
1621031824.895326,62016,0.6379697322845459
1621031878.34799,62208,0.647458553314209
1621031905.070636,62304,0.63481605052948
1621031922.885293,62368,0.6810804009437561
1621031949.59997,62464,0.6164332628250122
1621032083.642776,62944,0.63568115234375
1621032101.542918,63008,0.6204286813735962
1621032208.461919,63392,0.6275486350059509
1621032217.365504,63424,0.6686059236526489
1621032226.249554,63456,0.6280684471130371
1621032350.879517,63904,0.616295576095581
1621032386.582715,64032,0.6563763618469238
1621032422.243499,64160,0.6510666608810425
1621032493.508165,64416,0.6265648603439331
1621032529.058027,64544,0.6962122917175293
1621032618.096197,64864,0.5627458691596985
1621032644.747541,64960,0.5979715585708618
1621032671.524498,65056,0.6284852027893066
1621032698.235596,65152,0.618351399898529
1621032742.698644,65312,0.6252220869064331
1621032911.558833,65920,0.6384219527244568
1621033018.279761,66304,0.6364580392837524
1621033027.198369,66336,0.6187297701835632
1621033053.836656,66432,0.5861981511116028
1621033062.739891,66464,0.5981036424636841
1621033080.497881,66528,0.619235634803772
1621033098.3247,66592,0.6435569524765015
1621033133.906675,66720,0.6015509366989136
1621033169.467361,66848,0.5577865242958069
1621033214.019504,67008,0.6161012053489685
1621033231.805832,67072,0.5983772277832031
1621033365.593517,67552,0.6115545034408569
1621033401.311046,67680,0.6431857347488403
1621033633.187618,68512,0.6274254322052002
1621033659.947253,68608,0.6409159898757935
1621033668.85684,68640,0.645136833190918
1621033704.483061,68768,0.5955156087875366
1621033722.384781,68832,0.6218909025192261
1621033766.966188,68992,0.6449295282363892
1621033847.214988,69280,0.6623730659484863
1621033882.953434,69408,0.6432726383209229
1621033918.636312,69536,0.6231949925422668
1621033954.270147,69664,0.6056970953941345
1621034043.434089,69984,0.6374899744987488
1621034061.30988,70048,0.6138502955436707
1621034079.219268,70112,0.6618668437004089
1621034088.108953,70144,0.653100311756134
1621034123.76529,70272,0.6950711607933044
1621034150.547924,70368,0.585195779800415
1621034221.978795,70624,0.5988929867744446
1621034257.696251,70752,0.648116946220398
1621035476.657038,71200,0.6697461605072021
1621035512.196557,71328,0.6367297172546387
1621035529.989188,71392,0.6441940069198608
1621035574.42741,71552,0.6243590116500854
1621035583.324465,71584,0.6158190369606018
1621035601.170776,71648,0.646916389465332
1621035627.975253,71744,0.6136634945869446
1621035645.839844,71808,0.661662220954895
1621035663.728507,71872,0.6554802656173706
1621035672.688574,71904,0.6312068700790405
1621035735.175844,72128,0.6306735873222351
1621035761.95968,72224,0.6019595265388489
1621035806.547268,72384,0.5537222623825073
1621035975.933841,72992,0.6511728167533875
1621036065.067972,73312,0.6127796769142151
1621036118.581782,73504,0.6517457365989685
1621036172.052102,73696,0.6273672580718994
1621036207.742491,73824,0.5739991664886475
1621036216.638417,73856,0.6284598112106323
1621036314.962838,74208,0.5966730713844299
1621036323.875907,74240,0.6183055639266968
1621036457.501149,74720,0.5972508192062378
1621036546.702227,75040,0.6429955959320068
1621036627.007334,75328,0.6749362349510193
1621036778.434206,75872,0.5829229354858398
1621036939.21838,76448,0.5818194150924683
1621036948.113261,76480,0.642928421497345
1621036965.971111,76544,0.6307544708251953
1621037055.149645,76864,0.6852408647537231
1621037090.86968,76992,0.6418867111206055
1621037180.114393,77312,0.5903224349021912
1621037251.699511,77568,0.6491448283195496
1621037260.647933,77600,0.6808792948722839
1621037358.831749,77952,0.6470323801040649
1621037430.066471,78208,0.6440112590789795
1621037483.671924,78400,0.5982909202575684
1621037492.576406,78432,0.6660425662994385
1621037510.388545,78496,0.6813634037971497
1621037528.249791,78560,0.6219353675842285
1621037572.964001,78720,0.6629880666732788
1621037795.888507,79520,0.5817158222198486
1621037804.776556,79552,0.6433449983596802
1621037893.762634,79872,0.6125351786613464
1621037911.567631,79936,0.6376248598098755
1621037947.207617,80064,0.6475244760513306
1621037956.137461,80096,0.6141961216926575
1621038081.071358,80544,0.6575434803962708
1621038134.718496,80736,0.6903020143508911
1621038179.248395,80896,0.5992063283920288
1621038197.062451,80960,0.5763041973114014
1621038214.879866,81024,0.6234659552574158
1621038232.674539,81088,0.6635499000549316
1621038348.506312,81504,0.5944910645484924
1621038384.199098,81632,0.6241778135299683
1621038402.030625,81696,0.6287392973899841
1621038428.829775,81792,0.5819021463394165
1621038518.077441,82112,0.6273279190063477
1621038607.288426,82432,0.6027417778968811
1621038625.106471,82496,0.6270498633384705
1621038732.378286,82880,0.5709728598594666
1621038741.337296,82912,0.6045183539390564
1621038750.250559,82944,0.666577160358429
1621038785.903798,83072,0.6395394802093506
1621038821.501887,83200,0.6090764999389648
1621038874.942329,83392,0.614564061164856
1621039026.560481,83936,0.6534156203269958
1621039079.966098,84128,0.6036685109138489
1621039088.864385,84160,0.5923970937728882
1621039160.010219,84416,0.5849500894546509
1621039213.531884,84608,0.5518575310707092
1621039267.041262,84800,0.6060647964477539
1621039311.701014,84960,0.6209611892700195
1621039516.720144,85696,0.626293420791626
1621039534.526926,85760,0.6083496809005737
1621039579.098165,85920,0.631615400314331
1621039623.707459,86080,0.5877818465232849
1621039739.605176,86496,0.6115556359291077
1621039801.987856,86720,0.6260408163070679
1621039936.138956,87200,0.6409032344818115
1621040043.109069,87584,0.6546213626861572
1621040069.808063,87680,0.6128110289573669
1621040123.22778,87872,0.6291868686676025
1621040194.555201,88128,0.6122799515724182
1621040203.471873,88160,0.7084569931030273
1621040221.328626,88224,0.6128012537956238
1621040301.576731,88512,0.6336073875427246
1621041598.457833,89248,0.5870261192321777
1621041607.366171,89280,0.6368606090545654
1621041616.22582,89312,0.604916512966156
1621041678.559021,89536,0.6730948686599731
1621041776.435136,89888,0.5938597917556763
1621041794.239293,89952,0.6453335285186768
1621041901.129652,90336,0.6556086540222168
1621041910.077894,90368,0.6660459637641907
1621041936.840309,90464,0.547529935836792
1621041954.718191,90528,0.6282294392585754
1621041963.704406,90560,0.5881829857826233
1621042222.691862,91488,0.6138647794723511
1621042329.791082,91872,0.6419665813446045
1621042338.734958,91904,0.6399716138839722
1621042410.053383,92160,0.6646379828453064
1621042418.97502,92192,0.5621160864830017
1621042472.442784,92384,0.577378511428833
1621042499.16557,92480,0.6524246335029602
1621042552.624262,92672,0.6467368602752686
1621042588.338465,92800,0.5639845728874207
1621042740.099219,93344,0.6257120966911316
1621042757.942094,93408,0.592642068862915
1621042766.87557,93440,0.5750737190246582
1621042775.827518,93472,0.632990300655365
1621042873.968626,93824,0.6402794122695923
1621043035.050813,94400,0.6306136846542358
1621043186.936768,94944,0.5562052130699158
1621043249.580824,95168,0.6177277565002441
1621043258.506055,95200,0.5918517708778381
1621043285.240384,95296,0.6333307027816772
1621043428.065552,95808,0.6471825838088989
1621043463.868932,95936,0.6128925085067749
1621043508.528093,96096,0.5890125632286072
1621043526.419556,96160,0.670509934425354
1621043544.273785,96224,0.5767958164215088
1621043562.110635,96288,0.596491813659668
1621043579.953979,96352,0.6394654512405396
1621043615.636717,96480,0.613075852394104
1621043624.541564,96512,0.6247997283935547
1621043722.675886,96864,0.6069803237915039
1621043749.447118,96960,0.6063451766967773
1621043820.971591,97216,0.6757673025131226
1621043847.749998,97312,0.5758113265037537
1621043856.707255,97344,0.6305854916572571
1621043928.005326,97600,0.6224260926246643
1621044061.626816,98080,0.5865952968597412
1621044097.435577,98208,0.6448526382446289
1621044115.310866,98272,0.6069691777229309
1621044249.218154,98752,0.6365107893943787
1621044365.015856,99168,0.6642025113105774
1621044570.108141,99904,0.619113564491272
1621044703.80876,100384,0.6633409261703491
1621044712.735761,100416,0.5890084505081177
1621044766.325071,100608,0.5863966345787048
1621044775.253969,100640,0.5704163312911987
1621044819.748961,100800,0.5819417238235474
1621044864.237917,100960,0.6261343955993652
1621044899.906045,101088,0.5448172092437744
1621044917.736357,101152,0.6222360134124756
1621045060.70581,101664,0.6620204448699951
1621045158.805672,102016,0.567622184753418
1621045221.240093,102240,0.5759398341178894
1621045230.164953,102272,0.6081724762916565
1621045292.836084,102496,0.5987125635147095
1621045319.659918,102592,0.5848167538642883
1621045534.2049,103360,0.6095388531684875
1621045560.992016,103456,0.6638895273208618
1621045623.574256,103680,0.625984787940979
1621045650.402487,103776,0.6405149698257446
1621045659.353423,103808,0.6466139554977417
1621045677.211395,103872,0.6559503078460693
1621045686.138823,103904,0.644511878490448
1621045864.84401,104544,0.5838768482208252
1621045909.603696,104704,0.6068651080131531
1621045989.940321,104992,0.596705973148346
1621046008.914238,105056,0.6318497657775879
1621046026.745564,105120,0.6159523129463196
1621046090.707009,105344,0.6457538604736328
1621046206.853983,105760,0.5950352549552917
1621046224.771851,105824,0.6058928966522217
1621046278.367188,106016,0.6009955406188965
1621046349.722637,106272,0.6038495302200317
1621046403.202689,106464,0.6529600024223328
1621046412.120043,106496,0.6237800121307373
1621046456.656347,106656,0.6153855323791504
1621047594.972147,106816,0.5644290447235107
1621047657.069091,107040,0.5606673955917358
1621047763.758083,107424,0.6305326223373413
1621047914.913788,107968,0.6605119109153748
1621047932.683302,108032,0.5708860158920288
1621047950.506655,108096,0.5714327096939087
1621047977.24987,108192,0.5462079644203186
1621048021.815152,108352,0.6633971333503723
1621048173.416123,108896,0.6166386604309082
1621048217.934199,109056,0.6501009464263916
1621048414.268032,109760,0.5921124219894409
1621048440.954554,109856,0.6488257646560669
1621048485.590795,110016,0.5479382276535034
1621048548.071839,110240,0.6086839437484741
1621048583.839226,110368,0.6133002042770386
1621048601.738803,110432,0.5851801037788391
1621048655.288361,110624,0.631119966506958
1621048664.222726,110656,0.6336256265640259
1621048717.688448,110848,0.5983882546424866
1621048780.052159,111072,0.6721847057342529
1621048833.665701,111264,0.635235607624054
1621048860.510647,111360,0.626855194568634
1621048914.060255,111552,0.6178172826766968
1621049012.068593,111904,0.5949114561080933
1621049029.868153,111968,0.5797250270843506
1621049118.927824,112288,0.6094598174095154
1621049145.643556,112384,0.5957476496696472
1621049163.524303,112448,0.625199556350708
1621049208.060348,112608,0.553970456123352
1621049350.578765,113120,0.6106340289115906
1621049368.366458,113184,0.6312726736068726
1621049421.750777,113376,0.6314730644226074
1621049457.35143,113504,0.6297276020050049
1621049475.196843,113568,0.588956892490387
1621049600.089832,114016,0.5886352062225342
1621049707.141866,114400,0.6201294660568237
1621049751.715191,114560,0.6326661705970764
1621049859.486625,114944,0.6403276324272156
1621049868.430713,114976,0.5858771800994873
1621049922.191013,115168,0.5841791033744812
1621049931.124551,115200,0.6443455219268799
1621050056.156273,115648,0.6005854606628418
1621050092.007864,115776,0.6643152236938477
1621050109.886755,115840,0.6339492797851562
1621050127.779682,115904,0.6318293809890747
1621050154.647737,116000,0.6007341742515564
1621050181.377438,116096,0.6163811683654785
1621050332.795972,116640,0.6120650172233582
1621050431.043305,116992,0.6190600395202637
1621050439.954392,117024,0.6242163181304932
1621050493.382912,117216,0.5881751775741577
1621050555.778586,117440,0.6207638382911682
1621050772.230333,118208,0.6327886581420898
1621050825.736926,118400,0.6090408563613892
1621050843.555541,118464,0.5652318000793457
1621051030.640349,119136,0.6386374235153198
1621051057.405099,119232,0.6473444700241089
1621051093.021344,119360,0.6093905568122864
1621051101.910624,119392,0.5572574138641357
1621051110.818683,119424,0.6521020531654358
1621051164.199783,119616,0.6189354062080383
1621051190.888671,119712,0.6045511960983276
1621051208.703603,119776,0.6098946928977966
1621051289.15174,120064,0.63588947057724
1621051351.802726,120288,0.5770019888877869
1621051396.586963,120448,0.6554121971130371
1621051467.837979,120704,0.5706454515457153
1621051503.426746,120832,0.5982637405395508
1621051539.060715,120960,0.609337568283081
1621051654.958065,121376,0.6295199394226074
1621051672.732895,121440,0.610880970954895
1621051699.402919,121536,0.6119337677955627
1621051806.210444,121920,0.5917679071426392
1621051841.877773,122048,0.6016725301742554
1621051886.488771,122208,0.5699713230133057
1621051904.267982,122272,0.6056249141693115
1621051993.383779,122592,0.576867938041687
1621052011.202126,122656,0.5797007083892822
1621052029.016695,122720,0.5841826796531677
1621052145.280364,123136,0.6317659616470337
1621052288.336945,123648,0.6151841282844543
1621052332.952585,123808,0.554989755153656
1621052395.385498,124032,0.6654598116874695
1621053713.221022,124832,0.6084955930709839
1621053722.121806,124864,0.6226722002029419
1621053731.071537,124896,0.60627681016922
1621053793.537134,125120,0.5854302644729614
1621053882.666406,125440,0.6399012207984924
1621053954.094387,125696,0.5801122188568115
1621054016.598293,125920,0.6090880632400513
1621054052.352369,126048,0.6000592708587646
1621054150.586271,126400,0.6170936822891235
1621054204.052776,126592,0.6050947308540344
1621054257.558561,126784,0.5901023149490356
1621054417.982003,127360,0.603789210319519
1621054453.599997,127488,0.668793797492981
1621054551.538453,127840,0.575714111328125
1621054596.178559,128000,0.6222667694091797
1621054640.851047,128160,0.627840518951416
1621054676.573314,128288,0.6384968757629395
1621054685.462605,128320,0.6415390968322754
1621054783.652643,128672,0.6043428182601929
1621054792.556504,128704,0.6406980752944946
1621054890.621525,129056,0.6243093013763428
1621054908.420252,129120,0.5943703055381775
1621054917.330562,129152,0.6240142583847046
1621054979.796705,129376,0.6028761863708496
1621055006.60688,129472,0.5712951421737671
1621055015.524994,129504,0.6364820003509521
1621055024.426842,129536,0.6544914841651917
1621055077.897841,129728,0.5904691815376282
1621055274.661458,130432,0.5618513226509094
1621055426.189253,130976,0.6681799292564392
1621055470.736253,131136,0.6578341722488403
1621055479.66501,131168,0.6191850900650024
1621055497.49658,131232,0.6302734017372131
1621055568.774287,131488,0.6585571765899658
1621056086.367952,133344,0.65029376745224
1621056211.553647,133792,0.629393458366394
1621056220.480351,133824,0.613309383392334
1621056318.516678,134176,0.6276012659072876
1621056327.426606,134208,0.597946047782898
1621056345.2722,134272,0.5883263349533081
1621056363.1446,134336,0.578302800655365
1621056389.967596,134432,0.618021547794342
1621056398.891807,134464,0.6385149955749512
1621056416.764256,134528,0.5867785215377808
1621056622.242077,135264,0.6412829756736755
1621056666.94464,135424,0.6367214918136597
1621056693.715702,135520,0.6240006685256958
1621056720.504368,135616,0.5956101417541504
1621056765.159458,135776,0.6249211430549622
1621056863.518808,136128,0.6148724555969238
1621056943.725876,136416,0.5946370959281921
1621056970.515227,136512,0.6511183977127075
1621056979.422757,136544,0.6405054926872253
1621057059.758237,136832,0.5820785760879517
1621057113.315827,137024,0.5663589239120483
1621057255.997381,137536,0.5749489068984985
1621057309.55383,137728,0.6194339394569397
1621057345.240027,137856,0.6261018514633179
1621057425.489867,138144,0.6270925998687744
1621057443.343215,138208,0.6078478097915649
1621057523.529486,138496,0.6573197841644287
1621057559.21337,138624,0.612473726272583
1621057612.817991,138816,0.6110568046569824
1621057657.469506,138976,0.610725998878479
1621057710.927459,139168,0.5554063320159912
1621057791.299444,139456,0.5654357671737671
1621057853.754491,139680,0.6215144395828247
1621057889.446825,139808,0.59891277551651
1621057969.778109,140096,0.5862376689910889
1621058103.459749,140576,0.6694626808166504
1621058166.010667,140800,0.6244942545890808
1621058219.577942,140992,0.5568159818649292
1621058255.277539,141120,0.5765366554260254
1621058264.187549,141152,0.6512411832809448
1621058433.808474,141760,0.6212198734283447
1621058442.762402,141792,0.5760430097579956
1621058460.66871,141856,0.6651427745819092
1621058514.444012,142048,0.5736645460128784
1621058541.289813,142144,0.5926536321640015
1621059877.577908,143008,0.6099566221237183
1621059933.220377,143200,0.6021419167518616
1621059970.976805,143328,0.6170060634613037
1621059997.922253,143424,0.6358073353767395
1621060069.240799,143680,0.6039856672286987
1621060087.038873,143744,0.6488590240478516
1621060238.307125,144288,0.6353879570960999
1621060247.178791,144320,0.6020843982696533
1621060416.41189,144928,0.5612273812294006
1621060425.290052,144960,0.6045863032341003
1621060451.980695,145056,0.6764599084854126
1621060514.420769,145280,0.5801124572753906
1621060532.222456,145344,0.5597285032272339
1621060603.419475,145600,0.6459335684776306
1621060621.213805,145664,0.56862473487854
1621060630.14783,145696,0.5841540694236755
1621060745.740193,146112,0.6235599517822266
1621060763.515273,146176,0.6428138017654419
1621060852.571477,146496,0.6090819239616394
1621060879.30727,146592,0.577398419380188
1621060977.058136,146944,0.5874415636062622
1621061003.832116,147040,0.5852741003036499
1621061021.657615,147104,0.548638641834259
1621061039.493929,147168,0.6257518529891968
1621061146.741352,147552,0.6030833721160889
1621061298.374772,148096,0.646787166595459
1621061432.025446,148576,0.623508095741272
1621061485.548992,148768,0.6347934603691101
1621061547.853096,148992,0.6617590188980103
1621061618.915451,149248,0.6683201193809509
1621061654.560653,149376,0.6246662735939026
1621061716.958886,149600,0.5918017625808716
1621061725.849291,149632,0.5912389755249023
1621061734.764703,149664,0.5818355083465576
1621061823.874548,149984,0.6664203405380249
1621062010.767828,150656,0.5735779404640198
