Wall time,Step,Value
1621062103.633757,150976,0.8092705011367798
1621062158.307631,151168,0.8094998598098755
1621062248.489566,151488,0.8093931078910828
1621062293.393105,151648,0.8094464540481567
1621062347.059001,151840,0.8092451095581055
1621062382.841768,151968,0.8092105388641357
1621062391.760362,152000,0.80925053358078
1621062463.138423,152256,0.8091422319412231
1621062489.870325,152352,0.8091057538986206
1621062498.77061,152384,0.8091352581977844
1621062516.574478,152448,0.8092029094696045
1621062543.239219,152544,0.8093042969703674
1621062552.12466,152576,0.8093326091766357
1621062561.031319,152608,0.8093424439430237
1621062623.305856,152832,0.8093621730804443
1621062649.977594,152928,0.809390664100647
1621062658.890006,152960,0.8094558715820312
1621062676.721335,153024,0.8094857931137085
1621062694.554891,153088,0.8094078302383423
1621062721.294651,153184,0.8094381093978882
1621062730.227643,153216,0.8094125986099243
1621062783.661034,153408,0.8095592856407166
1621062837.138412,153600,0.809454083442688
1621062854.977865,153664,0.809410572052002
1621062881.804849,153760,0.8093982338905334
1621063060.556235,154400,0.8097829222679138
1621063078.395245,154464,0.8097431659698486
1621063131.941317,154656,0.8097531795501709
1621063194.429232,154880,0.8097598552703857
1621063301.555599,155264,0.8100321888923645
1621063470.774831,155872,0.8101407289505005
1621063488.569245,155936,0.8101794123649597
1621063631.115386,156448,0.8104451298713684
1621063657.801523,156544,0.81048983335495
1621063675.590875,156608,0.8104484677314758
1621063684.506556,156640,0.8105098605155945
1621063853.616419,157248,0.8104673624038696
1621064067.563489,158016,0.8103935718536377
1621064094.286321,158112,0.8104162812232971
1621064210.33902,158528,0.8105199933052063
1621064281.791453,158784,0.8105735778808594
1621064353.154946,159040,0.8106723427772522
1621064362.073068,159072,0.8106814026832581
1621064388.803529,159168,0.8106101155281067
1621064406.621025,159232,0.8106080293655396
1621064415.544056,159264,0.8106263875961304
1621064540.304866,159712,0.8108023405075073
1621064611.611452,159968,0.8108518123626709
1621065903.15728,160672,0.8169151544570923
1621065956.281653,160864,0.8159769177436829
1621065982.878447,160960,0.8153886795043945
1621066044.99359,161184,0.8135939240455627
1621066160.42183,161600,0.8132001161575317
1621066178.193005,161664,0.8130083084106445
1621066187.052632,161696,0.8126792311668396
1621066249.305381,161920,0.8137723207473755
1621066409.836149,162496,0.8133442401885986
1621066552.404458,163008,0.8130748867988586
1621066614.919826,163232,0.813576877117157
1621066659.543181,163392,0.8134762644767761
1621066668.438508,163424,0.813571035861969
1621066721.934431,163616,0.8136733174324036
1621066838.233726,164032,0.813732385635376
1621066856.161828,164096,0.8137046694755554
1621066910.0524,164288,0.8136340379714966
1621066936.989897,164384,0.8138139843940735
1621067142.993259,165120,0.8143963813781738
1621067187.78809,165280,0.8143132925033569
1621067304.235407,165696,0.8145145177841187
1621067340.105277,165824,0.8144856691360474
1621067501.251584,166400,0.8145574331283569
1621067572.878958,166656,0.8143905997276306
1621067778.440682,167392,0.8149389028549194
1621067805.327291,167488,0.8149368166923523
1621067814.372796,167520,0.8150573372840881
1621067832.3058,167584,0.8150437474250793
1621067850.195088,167648,0.8151342868804932
1621067859.147548,167680,0.8151893019676208
1621067894.965539,167808,0.8152502775192261
1621068056.203665,168384,0.8152817487716675
1621068092.08951,168512,0.8153585195541382
1621068297.915156,169248,0.8152203559875488
1621068414.469114,169664,0.8152491450309753
1621068486.030862,169920,0.8152730464935303
1621068557.715019,170176,0.8150438070297241
1621068656.339977,170528,0.8151710033416748
1621068665.293777,170560,0.8151777982711792
1621068799.520747,171040,0.8151516318321228
1621068826.34333,171136,0.8151342272758484
1621068924.647253,171488,0.8152644038200378
1621068933.577217,171520,0.8152539134025574
1621068960.463951,171616,0.815320611000061
1621069112.581523,172160,0.8154683709144592
1621069148.401007,172288,0.8155013918876648
1621069264.724362,172704,0.8156530857086182
1621069309.523951,172864,0.8155889511108398
1621069327.459231,172928,0.8155490756034851
1621069345.370839,172992,0.815490186214447
1621069470.802378,173440,0.8154834508895874
1621069515.547088,173600,0.8155384659767151
1621069641.015402,174048,0.8155372142791748
1621069649.950739,174080,0.8155414462089539
1621069667.853476,174144,0.8155498504638672
1621069712.699854,174304,0.8154845833778381
1621069963.418268,175200,0.8154585361480713
1621070043.997351,175488,0.815523087978363
1621070106.619746,175712,0.8155938982963562
1621070142.407916,175840,0.8156244158744812
1621070196.252996,176032,0.8156456351280212
1621070250.0966,176224,0.8156469464302063
1621070294.86933,176384,0.8156736493110657
1621070321.766924,176480,0.8156874775886536
1621070339.691768,176544,0.81574547290802
1621070473.995385,177024,0.8159047961235046
1621070554.466337,177312,0.8159859776496887
1621070625.992716,177568,0.8160333633422852
1621070715.483365,177888,0.8160505890846252
1621071900.414886,178112,0.809423565864563
1621071944.999751,178272,0.8132967352867126
1621071962.790036,178336,0.8134742379188538
1621071989.522439,178432,0.8148757219314575
1621072069.555226,178720,0.8153089880943298
1621072087.411893,178784,0.8165462613105774
1621072140.935243,178976,0.8169938325881958
1621072248.490478,179360,0.8171408772468567
1621072293.381094,179520,0.8171064853668213
1621072364.894821,179776,0.8174811601638794
1621072382.766994,179840,0.8171525001525879
1621072472.279696,180160,0.8178826570510864
1621072490.103853,180224,0.8176111578941345
1621072624.009257,180704,0.8184133768081665
1621072722.158877,181056,0.8181781768798828
1621072739.964172,181120,0.8181427717208862
1621072775.580478,181248,0.8181886672973633
1621072793.420594,181312,0.8184221386909485
1621072883.130305,181632,0.8184587955474854
1621072910.037527,181728,0.8184973001480103
1621073214.595941,182816,0.8176689743995667
1621073277.31552,183040,0.8177235722541809
1621073304.251612,183136,0.8178490996360779
1621073340.076665,183264,0.8179256319999695
1621073465.496958,183712,0.8182450532913208
1621073564.071734,184064,0.8181549906730652
1621073626.701573,184288,0.8183388113975525
1621073689.303564,184512,0.8182210326194763
1621073778.76451,184832,0.8180918097496033
1621073805.536174,184928,0.8180464506149292
1621073850.182536,185088,0.8180577754974365
1621073894.684353,185248,0.8181198239326477
1621073948.116497,185440,0.8181882500648499
1621073965.946344,185504,0.8181690573692322
1621074055.046784,185824,0.8181688785552979
1621074063.981328,185856,0.818220853805542
1621074215.478522,186400,0.8185687065124512
1621074242.176268,186496,0.8186428546905518
1621074304.612906,186720,0.8189090490341187
1621074411.68341,187104,0.8189303278923035
1621074545.530212,187584,0.8187920451164246
1621074563.362255,187648,0.8188534379005432
1621074625.902695,187872,0.8189302086830139
1621074715.388173,188192,0.8190523982048035
1621074786.850219,188448,0.818973183631897
1621074804.667497,188512,0.8190314173698425
1621074822.533538,188576,0.8190391063690186
1621074849.265608,188672,0.8191347718238831
1621074867.103997,188736,0.8192197680473328
1621074947.622933,189024,0.8194929361343384
1621075036.973693,189344,0.8195076584815979
1621075045.889918,189376,0.8195016980171204
1621075135.15236,189696,0.8195211291313171
1621075170.782894,189824,0.81964510679245
1621075179.713917,189856,0.8196887969970703
1621075349.339958,190464,0.8197862505912781
1621075393.989497,190624,0.8197805881500244
1621075411.851507,190688,0.8197734951972961
1621075420.785528,190720,0.8197382092475891
1621075447.523941,190816,0.8197279572486877
1621075527.845812,191104,0.8196909427642822
1621075688.679496,191680,0.8199440240859985
1621075867.193638,192320,0.8200580477714539
1621075911.835048,192480,0.8202175498008728
1621075947.559966,192608,0.8202587962150574
1621075992.244862,192768,0.8202741146087646
1621076045.788635,192960,0.8202621340751648
1621076054.695878,192992,0.8203182220458984
1621076063.63381,193024,0.8203409314155579
1621076090.41143,193120,0.8203572034835815
1621076117.155784,193216,0.8203896284103394
1621076242.243958,193664,0.8203457593917847
1621076286.865955,193824,0.8204652667045593
1621076313.61329,193920,0.820489764213562
1621076465.611534,194464,0.8203800320625305
1621076474.562815,194496,0.8203648328781128
1621076510.300769,194624,0.8203494548797607
1621076555.025465,194784,0.8204065561294556
1621076617.661124,195008,0.8204436898231506
1621076698.142546,195296,0.8205278515815735
1621076716.023684,195360,0.8205395936965942
1621076805.661919,195680,0.8206287622451782
1621077953.339787,195872,0.8140528202056885
1621077971.172774,195936,0.8206944465637207
1621078024.485631,196128,0.8242655992507935
1621078042.303944,196192,0.8237395882606506
1621078060.098633,196256,0.8229357600212097
1621078122.519153,196480,0.8222529292106628
1621078167.104224,196640,0.8231970071792603
1621078184.951514,196704,0.8232313990592957
1621078202.83203,196768,0.8224337697029114
1621078274.363273,197024,0.8239718079566956
1621078408.299609,197504,0.8222950100898743
1621078443.958201,197632,0.8217562437057495
1621078488.651976,197792,0.8218404650688171
1621078515.458652,197888,0.8219740390777588
1621078658.557058,198400,0.8227733373641968
1621078747.594688,198720,0.823207437992096
1621078756.50493,198752,0.8230434060096741
1621078774.328045,198816,0.8229267597198486
1621078827.82269,199008,0.8229545950889587
1621078836.749626,199040,0.8232107758522034
1621078881.399786,199200,0.823176383972168
1621078943.934552,199424,0.8234581351280212
1621078988.591716,199584,0.8233442902565002
1621079015.364742,199680,0.8232001066207886
1621079050.979008,199808,0.8229344487190247
1621079104.416247,200000,0.8228972554206848
1621079220.24279,200416,0.8231136798858643
1621079282.798106,200640,0.8230878710746765
1621079452.423681,201248,0.8232289552688599
1621079631.571124,201888,0.823680579662323
1621079658.393803,201984,0.8236938118934631
1621079694.207806,202112,0.823772668838501
1621079703.211107,202144,0.8235514163970947
1621079765.957813,202368,0.823935329914093
1621079917.622428,202912,0.8241260051727295
1621080015.773868,203264,0.8241055011749268
1621080114.125007,203616,0.8242923617362976
1621080177.027949,203840,0.8243557214736938
1621080230.835362,204032,0.8245065212249756
1621080445.814898,204800,0.8242140412330627
1621080652.475456,205536,0.8239344954490662
1621080733.315306,205824,0.8239549398422241
1621080867.707114,206304,0.8242028951644897
1621080876.661781,206336,0.8242058753967285
1621080939.225771,206560,0.8242321014404297
1621080974.988525,206688,0.8242632150650024
1621081064.387428,207008,0.8242979049682617
1621081091.186576,207104,0.8243521451950073
1621081100.106784,207136,0.8243162035942078
1621081189.234855,207456,0.8243614435195923
1621081224.854628,207584,0.8244046568870544
1621081296.201216,207840,0.82436203956604
1621081305.105339,207872,0.8243616819381714
1621081340.900149,208000,0.8244085311889648
1621081421.421672,208288,0.824597954750061
1621081430.355052,208320,0.8245821595191956
1621081519.920593,208640,0.8245223760604858
1621081528.855871,208672,0.8245143890380859
1621081537.784651,208704,0.8245257139205933
1621081609.194457,208960,0.8244442939758301
1621081644.925566,209088,0.8244865536689758
1621081787.723898,209600,0.8246859312057495
1621081859.088309,209856,0.8245934844017029
1621081975.115218,210272,0.8247673511505127
1621082001.878668,210368,0.8248874545097351
1621082037.591532,210496,0.8248943090438843
1621082055.495311,210560,0.8249313831329346
1621082064.418662,210592,0.8249403834342957
1621082091.233844,210688,0.8249732851982117
1621082118.057526,210784,0.8250182271003723
1621082171.572796,210976,0.8251515030860901
1621082180.520902,211008,0.8251638412475586
1621082260.824096,211296,0.8251724243164062
1621082287.505489,211392,0.8251665830612183
1621082376.588332,211712,0.825118362903595
1621082421.173525,211872,0.8251500725746155
1621082671.419264,212768,0.8251817226409912
1621082742.679143,213024,0.8252216577529907
1621082822.870605,213312,0.8251821398735046
1621082840.763622,213376,0.8251644968986511
1621083970.657106,213504,0.875
1621084023.985328,213696,0.8322538733482361
1621084041.817959,213760,0.8308609127998352
1621084050.735515,213792,0.8314229846000671
1621084113.254164,214016,0.8291910290718079
1621084140.040907,214112,0.8272783160209656
1621084184.699931,214272,0.8261541128158569
1621084211.474843,214368,0.8264812231063843
1621084220.404385,214400,0.8265050053596497
1621084283.109337,214624,0.8265499472618103
1621084318.920716,214752,0.8277621865272522
1621084354.794838,214880,0.8285448551177979
1621084444.192028,215200,0.8297178745269775
1621084453.138434,215232,0.829778790473938
1621084470.995123,215296,0.8296500444412231
1621084560.456643,215616,0.8286352157592773
1621084596.310668,215744,0.8291777968406677
